(205, 0.006040096282958984)
(206, 0.0073893070220947266)
(207, 0.006251811981201172)
(208, 0.006209373474121094)
(209, 0.006167411804199219)
(210, 0.007501840591430664)
(211, 0.006504058837890625)
(212, 0.007347822189331055)
(213, 0.007142305374145508)
(214, 0.007175445556640625)
(215, 0.006573915481567383)
(216, 0.0062711238861083984)
(217, 0.007533550262451172)
(218, 0.007254838943481445)
(219, 0.006505489349365234)
(220, 0.006851911544799805)
(221, 0.00770878791809082)
(222, 0.006822109222412109)
(223, 0.006955862045288086)
(224, 0.0064868927001953125)
(225, 0.008381128311157227)
(226, 0.0066928863525390625)
(227, 0.008272647857666016)
(228, 0.008336544036865234)
(229, 0.007312774658203125)
(230, 0.006791591644287109)
(231, 0.00698089599609375)
(232, 0.008600711822509766)
(233, 0.006876707077026367)
(234, 0.007317066192626953)
(235, 0.00809025764465332)
(236, 0.007523059844970703)
(237, 0.007523059844970703)
(238, 0.0070841312408447266)
(239, 0.008281230926513672)
(240, 0.007291316986083984)
(241, 0.008759260177612305)
(242, 0.008495569229125977)
(243, 0.008010149002075195)
(244, 0.0072209835052490234)
(245, 0.008172750473022461)
(246, 0.007738590240478516)
(247, 0.007677793502807617)
(248, 0.007734537124633789)
(249, 0.008591175079345703)
(250, 0.008951425552368164)
(251, 0.007347583770751953)
(252, 0.008952140808105469)
(253, 0.007962465286254883)
(254, 0.007605791091918945)
(255, 0.008875131607055664)
(256, 0.00836324691772461)
(257, 0.007763385772705078)
(258, 0.007947921752929688)
(259, 0.00960993766784668)
(260, 0.0077304840087890625)
(261, 0.009377241134643555)
(262, 0.008588314056396484)
(263, 0.008432149887084961)
(264, 0.008875608444213867)
(265, 0.010201692581176758)
(266, 0.008271932601928711)
(267, 0.009267568588256836)
(268, 0.009170770645141602)
(269, 0.009891748428344727)
(270, 0.009987354278564453)
(271, 0.00924825668334961)
(272, 0.00868678092956543)
(273, 0.010729551315307617)
(274, 0.00969386100769043)
(275, 0.008512735366821289)
(276, 0.009946823120117188)
(277, 0.00875711441040039)
(278, 0.008846282958984375)
(279, 0.010467052459716797)
(280, 0.01039886474609375)
(281, 0.009533882141113281)
(282, 0.009789228439331055)
(283, 0.009187936782836914)
(284, 0.010016202926635742)
(285, 0.009647846221923828)
(286, 0.009335041046142578)
(287, 0.010963916778564453)
(288, 0.009117841720581055)
(289, 0.009500503540039062)
(290, 0.011021852493286133)
(291, 0.009505748748779297)
(292, 0.009198188781738281)
(293, 0.01111149787902832)
(294, 0.009742975234985352)
(295, 0.011487007141113281)
(296, 0.00972437858581543)
(297, 0.009558439254760742)
(298, 0.011546850204467773)
(299, 0.009679555892944336)
(300, 0.010120630264282227)
(301, 0.010591506958007812)
(302, 0.009920835494995117)
(303, 0.010675430297851562)
(304, 0.010390281677246094)
(305, 0.009711980819702148)
(306, 0.01130819320678711)
(307, 0.010605573654174805)
(308, 0.010518312454223633)
(309, 0.011150360107421875)
(310, 0.009839296340942383)
(311, 0.011581182479858398)
(312, 0.011448860168457031)
(313, 0.011602163314819336)
(314, 0.010397911071777344)
(315, 0.010022163391113281)
(316, 0.01207423210144043)
(317, 0.010323524475097656)
(318, 0.011650323867797852)
(319, 0.011009931564331055)
(320, 0.010129690170288086)
(321, 0.012520551681518555)
(322, 0.010725021362304688)
(323, 0.011769771575927734)
(324, 0.011184930801391602)
(325, 0.010385751724243164)
(326, 0.011772871017456055)
(327, 0.010602235794067383)
(328, 0.011265754699707031)
(329, 0.012313604354858398)
(330, 0.011499643325805664)
(331, 0.011306285858154297)
(332, 0.010645627975463867)
(333, 0.012558698654174805)
(334, 0.010836601257324219)
(335, 0.012895822525024414)
(336, 0.010994911193847656)
(337, 0.011207342147827148)
(338, 0.012244462966918945)
(339, 0.010838508605957031)
(340, 0.013765573501586914)
(341, 0.011679887771606445)
(342, 0.01213979721069336)
(343, 0.011690855026245117)
(344, 0.011940240859985352)
(345, 0.011599540710449219)
(346, 0.01130533218383789)
(347, 0.013013362884521484)
(348, 0.011310815811157227)
(349, 0.013150453567504883)
(350, 0.011328458786010742)
(351, 0.012128353118896484)
(352, 0.012024164199829102)
(353, 0.012002706527709961)
(354, 0.012608528137207031)
(355, 0.01350545883178711)
(356, 0.014276266098022461)
(357, 0.01175832748413086)
(358, 0.013632535934448242)
(359, 0.011661291122436523)
(360, 0.013442277908325195)
(361, 0.011847972869873047)
(362, 0.013696432113647461)
(363, 0.012801647186279297)
(364, 0.013068914413452148)
(365, 0.012589454650878906)
(366, 0.012195587158203125)
(367, 0.013410091400146484)
(368, 0.012260675430297852)
(369, 0.01820206642150879)
(370, 0.013304710388183594)
(371, 0.013125181198120117)
(372, 0.012956857681274414)
(373, 0.012963056564331055)
(374, 0.012638092041015625)
(375, 0.01338052749633789)
(376, 0.012604951858520508)
(377, 0.013945817947387695)
(378, 0.012351274490356445)
(379, 0.013389348983764648)
(380, 0.013931512832641602)
(381, 0.013517379760742188)
(382, 0.013105392456054688)
(383, 0.014040946960449219)
(384, 0.012602806091308594)
(385, 0.013790607452392578)
(386, 0.013910055160522461)
(387, 0.01456308364868164)
(388, 0.013405323028564453)
(389, 0.01347494125366211)
(390, 0.013117313385009766)
(391, 0.014017343521118164)
(392, 0.012866497039794922)
(393, 0.01354360580444336)
(394, 0.01323080062866211)
(395, 0.014147043228149414)
(396, 0.013637065887451172)
(397, 0.013507604598999023)
(398, 0.013901233673095703)
(399, 0.014488935470581055)
(400, 0.013173580169677734)
(401, 0.015531301498413086)
(402, 0.013286590576171875)
(403, 0.014091730117797852)
(404, 0.014220476150512695)
(405, 0.014010429382324219)
(406, 0.01523900032043457)
(407, 0.014562129974365234)
(408, 0.014060735702514648)
(409, 0.014744043350219727)
(410, 0.013185501098632812)
(411, 0.014418840408325195)
(412, 0.014057397842407227)
(413, 0.014922380447387695)
(414, 0.014203548431396484)
(415, 0.014796257019042969)
(416, 0.01419520378112793)
(417, 0.014812469482421875)
(418, 0.014064788818359375)
(419, 0.014829397201538086)
(420, 0.01455998420715332)
(421, 0.015130043029785156)
(422, 0.014637947082519531)
(423, 0.014237642288208008)
(424, 0.015378475189208984)
(425, 0.014028549194335938)
(426, 0.016296863555908203)
(427, 0.014133930206298828)
(428, 0.015361309051513672)
(429, 0.01452779769897461)
(430, 0.01504206657409668)
(431, 0.01615166664123535)
(432, 0.014539957046508789)
(433, 0.01570606231689453)
(434, 0.014467477798461914)
(435, 0.015708446502685547)
(436, 0.015250444412231445)
(437, 0.015622138977050781)
(438, 0.015330314636230469)
(439, 0.01508474349975586)
(440, 0.01578807830810547)
(441, 0.014873743057250977)
(442, 0.015831470489501953)
(443, 0.01567840576171875)
(444, 0.01568746566772461)
(445, 0.015542984008789062)
(446, 0.015549421310424805)
(447, 0.01513218879699707)
(448, 0.016295194625854492)
(449, 0.015474319458007812)
(450, 0.01728653907775879)
(451, 0.01742267608642578)
(452, 0.015451192855834961)
(453, 0.015706777572631836)
(454, 0.0182952880859375)
(455, 0.015331029891967773)
(456, 0.016868114471435547)
(457, 0.01527261734008789)
(458, 0.016678333282470703)
(459, 0.016901731491088867)
(460, 0.01578378677368164)
(461, 0.016891002655029297)
(462, 0.015497922897338867)
(463, 0.01751422882080078)
(464, 0.015912771224975586)
(465, 0.016631126403808594)
(466, 0.016620159149169922)
(467, 0.016282320022583008)
(468, 0.01657247543334961)
(469, 0.017557859420776367)
(470, 0.01576399803161621)
(471, 0.016812562942504883)
(472, 0.016442537307739258)
(473, 0.016556978225708008)
(474, 0.017521381378173828)
(475, 0.017411231994628906)
(476, 0.017057180404663086)
(477, 0.015892505645751953)
(478, 0.017121315002441406)
(479, 0.01630568504333496)
(480, 0.017904996871948242)
(481, 0.016592741012573242)
(482, 0.016845703125)
(483, 0.018103599548339844)
(484, 0.016867399215698242)
(485, 0.01789116859436035)
(486, 0.01745915412902832)
(487, 0.01694321632385254)
(488, 0.016856670379638672)
(489, 0.018499135971069336)
(490, 0.016475439071655273)
(491, 0.01756906509399414)
(492, 0.01754140853881836)
(493, 0.017650604248046875)
(494, 0.017363309860229492)
(495, 0.017797231674194336)
(496, 0.016741037368774414)
(497, 0.01772284507751465)
(498, 0.016633033752441406)
(499, 0.018053293228149414)
(500, 0.01792311668395996)
(501, 0.017401933670043945)
(502, 0.01787400245666504)
(503, 0.01849079132080078)
(504, 0.017274141311645508)
(505, 0.019533872604370117)
(506, 0.017934322357177734)
(507, 0.01858377456665039)
(508, 0.01764822006225586)
(509, 0.01844167709350586)
(510, 0.017463207244873047)
(511, 0.019229888916015625)
(512, 0.01779913902282715)
(513, 0.018323421478271484)
(514, 0.01794886589050293)
(515, 0.017986297607421875)
(516, 0.018012046813964844)
(517, 0.018671274185180664)
(518, 0.017562389373779297)
(519, 0.018631458282470703)
(520, 0.01813054084777832)
(521, 0.018980979919433594)
(522, 0.01812267303466797)
(523, 0.019264698028564453)
(524, 0.01841449737548828)
(525, 0.01949334144592285)
(526, 0.018693208694458008)
(527, 0.01997089385986328)
(528, 0.018071413040161133)
(529, 0.020959854125976562)
(530, 0.018859148025512695)
(531, 0.019928455352783203)
(532, 0.018950939178466797)
(533, 0.021074771881103516)
(534, 0.019056320190429688)
(535, 0.019336223602294922)
(536, 0.019475936889648438)
(537, 0.020580530166625977)
(538, 0.01909184455871582)
(539, 0.01914525032043457)
(540, 0.01948833465576172)
(541, 0.01949596405029297)
(542, 0.020685434341430664)
(543, 0.026093244552612305)
(544, 0.019870519638061523)
(545, 0.019887685775756836)
(546, 0.0190432071685791)
(547, 0.020249128341674805)
(548, 0.019216060638427734)
(549, 0.019707918167114258)
(550, 0.0191650390625)
(551, 0.020395755767822266)
(552, 0.018651485443115234)
(553, 0.021307945251464844)
(554, 0.019581079483032227)
(555, 0.021280288696289062)
(556, 0.019805908203125)
(557, 0.02069854736328125)
(558, 0.019962072372436523)
(559, 0.019494295120239258)
(560, 0.020321130752563477)
(561, 0.02021503448486328)
(562, 0.021890640258789062)
(563, 0.019212961196899414)
(564, 0.02082061767578125)
(565, 0.02071690559387207)
(566, 0.021622896194458008)
(567, 0.01952075958251953)
(568, 0.020265817642211914)
(569, 0.02169966697692871)
(570, 0.020436525344848633)
(571, 0.020781755447387695)
(572, 0.02041029930114746)
(573, 0.02147531509399414)
(574, 0.021039962768554688)
(575, 0.019933700561523438)
(576, 0.0228271484375)
(577, 0.020934581756591797)
(578, 0.02177119255065918)
(579, 0.02039337158203125)
(580, 0.022063493728637695)
(581, 0.021643638610839844)
(582, 0.021265745162963867)
(583, 0.022730350494384766)
(584, 0.02045750617980957)
(585, 0.021938800811767578)
(586, 0.02252674102783203)
(587, 0.021225452423095703)
(588, 0.021798372268676758)
(589, 0.02124500274658203)
(590, 0.021448612213134766)
(591, 0.022362709045410156)
(592, 0.020959138870239258)
(593, 0.023248910903930664)
(594, 0.02120685577392578)
(595, 0.022219419479370117)
(596, 0.020763874053955078)
(597, 0.021718263626098633)
(598, 0.02305436134338379)
(599, 0.02144145965576172)
(600, 0.023507118225097656)
(601, 0.021469593048095703)
(602, 0.021300077438354492)
(603, 0.023782968521118164)
(604, 0.021959781646728516)
(605, 0.023041725158691406)
(606, 0.021892547607421875)
(607, 0.02164912223815918)
(608, 0.02419137954711914)
(609, 0.02213120460510254)
(610, 0.022896289825439453)
(611, 0.02165699005126953)
(612, 0.02265763282775879)
(613, 0.023342132568359375)
(614, 0.022645950317382812)
(615, 0.02299356460571289)
(616, 0.023323774337768555)
(617, 0.02224445343017578)
(618, 0.023493289947509766)
(619, 0.022724390029907227)
(620, 0.023198366165161133)
(621, 0.023593664169311523)
(622, 0.0215761661529541)
(623, 0.02286553382873535)
(624, 0.02426624298095703)
(625, 0.023267507553100586)
(626, 0.023115873336791992)
(627, 0.02242422103881836)
(628, 0.02259993553161621)
(629, 0.024015188217163086)
(630, 0.022637367248535156)
(631, 0.024801254272460938)
(632, 0.024281978607177734)
(633, 0.02356266975402832)
(634, 0.030387401580810547)
(635, 0.02547907829284668)
(636, 0.022877931594848633)
(637, 0.02421855926513672)
(638, 0.02516627311706543)
(639, 0.023173093795776367)
(640, 0.0250091552734375)
(641, 0.02461552619934082)
(642, 0.022616863250732422)
(643, 0.023282766342163086)
(644, 0.02481818199157715)
(645, 0.023909330368041992)
(646, 0.024070262908935547)
(647, 0.023541927337646484)
(648, 0.024724960327148438)
(649, 0.024427175521850586)
(650, 0.023292064666748047)
(651, 0.024033069610595703)
(652, 0.024559974670410156)
(653, 0.02407670021057129)
(654, 0.02561640739440918)
(655, 0.02516794204711914)
(656, 0.023967504501342773)
(657, 0.023230552673339844)
(658, 0.026495695114135742)
(659, 0.0256805419921875)
(660, 0.024419307708740234)
(661, 0.025151968002319336)
(662, 0.02420210838317871)
(663, 0.024634122848510742)
(664, 0.025930404663085938)
(665, 0.024069547653198242)
(666, 0.024487972259521484)
(667, 0.02544713020324707)
(668, 0.024944782257080078)
(669, 0.024733543395996094)
(670, 0.025956153869628906)
(671, 0.025281190872192383)
(672, 0.024831295013427734)
(673, 0.02629685401916504)
(674, 0.025204181671142578)
(675, 0.0243682861328125)
(676, 0.025396347045898438)
(677, 0.026079177856445312)
(678, 0.025211572647094727)
(679, 0.02539515495300293)
(680, 0.026795148849487305)
(681, 0.025234460830688477)
(682, 0.02556753158569336)
(683, 0.02563762664794922)
(684, 0.0251772403717041)
(685, 0.02575397491455078)
(686, 0.025700807571411133)
(687, 0.02727818489074707)
(688, 0.026266098022460938)
(689, 0.026323556900024414)
(690, 0.026350736618041992)
(691, 0.026948928833007812)
(692, 0.025380611419677734)
(693, 0.027382373809814453)
(694, 0.027042388916015625)
(695, 0.025562286376953125)
(696, 0.02578449249267578)
(697, 0.02587604522705078)
(698, 0.025264263153076172)
(699, 0.025928974151611328)
(700, 0.026456117630004883)
(701, 0.026117563247680664)
(702, 0.02575373649597168)
(703, 0.027292490005493164)
(704, 0.028101205825805664)
(705, 0.026262760162353516)
(706, 0.026725292205810547)
(707, 0.027968645095825195)
(708, 0.026633262634277344)
(709, 0.026163101196289062)
(710, 0.028066158294677734)
(711, 0.02828192710876465)
(712, 0.026686906814575195)
(713, 0.028499603271484375)
(714, 0.027519702911376953)
(715, 0.028013944625854492)
(716, 0.025836944580078125)
(717, 0.0265500545501709)
(718, 0.027435302734375)
(719, 0.026783227920532227)
(720, 0.026885986328125)
(721, 0.02644944190979004)
(722, 0.02734518051147461)
(723, 0.02747964859008789)
(724, 0.027189970016479492)
(725, 0.02781367301940918)
(726, 0.028964519500732422)
(727, 0.02763199806213379)
(728, 0.028143882751464844)
(729, 0.02806401252746582)
(730, 0.02910590171813965)
(731, 0.028117656707763672)
(732, 0.02730703353881836)
(733, 0.028197765350341797)
(734, 0.02795267105102539)
(735, 0.027106046676635742)
(736, 0.027516841888427734)
(737, 0.027791261672973633)
(738, 0.02844095230102539)
(739, 0.027446985244750977)
(740, 0.02752089500427246)
(741, 0.029217958450317383)
(742, 0.028235673904418945)
(743, 0.02843928337097168)
(744, 0.02782464027404785)
(745, 0.028406143188476562)
(746, 0.028482675552368164)
(747, 0.028374671936035156)
(748, 0.02830648422241211)
(749, 0.0279388427734375)
(750, 0.028865337371826172)
(751, 0.028641939163208008)
(752, 0.02961254119873047)
(753, 0.028671741485595703)
(754, 0.02887749671936035)
(755, 0.029343605041503906)
(756, 0.028825044631958008)
(757, 0.02904653549194336)
(758, 0.02868199348449707)
(759, 0.030009984970092773)
(760, 0.029683828353881836)
(761, 0.028830289840698242)
(762, 0.02816462516784668)
(763, 0.028990983963012695)
(764, 0.028706073760986328)
(765, 0.028925418853759766)
(766, 0.028016090393066406)
(767, 0.02948164939880371)
(768, 0.02987504005432129)
(769, 0.029798507690429688)
(770, 0.028970718383789062)
(771, 0.029416799545288086)
(772, 0.029018640518188477)
(773, 0.029563188552856445)
(774, 0.030816078186035156)
(775, 0.02863025665283203)
(776, 0.029025793075561523)
(777, 0.028995752334594727)
(778, 0.031801462173461914)
(779, 0.03265881538391113)
(780, 0.03084564208984375)
(781, 0.03481721878051758)
(782, 0.029021024703979492)
(783, 0.029603004455566406)
(784, 0.029911279678344727)
(785, 0.030592679977416992)
(786, 0.029684066772460938)
(787, 0.02940845489501953)
(788, 0.030487537384033203)
(789, 0.03038334846496582)
(790, 0.030642271041870117)
(791, 0.029996156692504883)
(792, 0.02931046485900879)
(793, 0.02981853485107422)
(794, 0.03016519546508789)
(795, 0.030587196350097656)
(796, 0.030318260192871094)
(797, 0.03000783920288086)
(798, 0.031355857849121094)
(799, 0.030223846435546875)
(800, 0.034606218338012695)
(801, 0.03162574768066406)
(802, 0.03208661079406738)
(803, 0.03156089782714844)
(804, 0.03368806838989258)
(805, 0.030698060989379883)
(806, 0.03029179573059082)
(807, 0.03166365623474121)
(808, 0.0316922664642334)
(809, 0.03208565711975098)
(810, 0.030827760696411133)
(811, 0.030501127243041992)
(812, 0.030811309814453125)
(813, 0.03320646286010742)
(814, 0.0311431884765625)
(815, 0.03141331672668457)
(816, 0.03258085250854492)
(817, 0.030792951583862305)
(818, 0.030530929565429688)
(819, 0.03111100196838379)
(820, 0.03267550468444824)
(821, 0.03245711326599121)
(822, 0.03192734718322754)
(823, 0.030221223831176758)
(824, 0.03135395050048828)
(825, 0.03102421760559082)
(826, 0.031119108200073242)
(827, 0.03218960762023926)
(828, 0.03168988227844238)
(829, 0.031126022338867188)
(830, 0.0320131778717041)
(831, 0.03171825408935547)
(832, 0.03153872489929199)
(833, 0.032128334045410156)
(834, 0.03238534927368164)
(835, 0.031471967697143555)
(836, 0.03273272514343262)
(837, 0.031939029693603516)
(838, 0.031575679779052734)
(839, 0.03345489501953125)
(840, 0.032243967056274414)
(841, 0.0338594913482666)
(842, 0.032994985580444336)
(843, 0.03335380554199219)
(844, 0.03308534622192383)
(845, 0.03321552276611328)
(846, 0.03238248825073242)
(847, 0.03353238105773926)
(848, 0.03281116485595703)
(849, 0.0335545539855957)
(850, 0.032732248306274414)
(851, 0.03424358367919922)
(852, 0.0323948860168457)
(853, 0.03306126594543457)
(854, 0.03325295448303223)
(855, 0.034409523010253906)
(856, 0.032994747161865234)
(857, 0.03299450874328613)
(858, 0.033823490142822266)
(859, 0.03441143035888672)
(860, 0.03392744064331055)
(861, 0.032831668853759766)
(862, 0.03381228446960449)
(863, 0.034079551696777344)
(864, 0.03344297409057617)
(865, 0.03345608711242676)
(866, 0.03295159339904785)
(867, 0.0343015193939209)
(868, 0.03411364555358887)
(869, 0.03351545333862305)
(870, 0.03397083282470703)
(871, 0.03401374816894531)
(872, 0.03459906578063965)
(873, 0.03511476516723633)
(874, 0.03365898132324219)
(875, 0.033659934997558594)
(876, 0.03520631790161133)
(877, 0.03366398811340332)
(878, 0.0342710018157959)
(879, 0.03523373603820801)
(880, 0.03373456001281738)
(881, 0.03609800338745117)
(882, 0.03522610664367676)
(883, 0.03465390205383301)
(884, 0.03416872024536133)
(885, 0.035329580307006836)
(886, 0.03420877456665039)
(887, 0.03477358818054199)
(888, 0.034995079040527344)
(889, 0.03471946716308594)
(890, 0.033878326416015625)
(891, 0.03477740287780762)
(892, 0.03590536117553711)
(893, 0.03520011901855469)
(894, 0.03499722480773926)
(895, 0.035980224609375)
(896, 0.03454780578613281)
(897, 0.035813331604003906)
(898, 0.03470349311828613)
(899, 0.03533816337585449)
(900, 0.034722328186035156)
(901, 0.036165714263916016)
(902, 0.03534269332885742)
(903, 0.03621792793273926)
(904, 0.03469538688659668)
(905, 0.03520655632019043)
(906, 0.03457975387573242)
(907, 0.03546428680419922)
(908, 0.03435206413269043)
(909, 0.03505682945251465)
(910, 0.03630471229553223)
(911, 0.03643035888671875)
(912, 0.035462379455566406)
(913, 0.03589630126953125)
(914, 0.0350191593170166)
(915, 0.036882638931274414)
(916, 0.036048173904418945)
(917, 0.03698921203613281)
(918, 0.036641597747802734)
(919, 0.03638029098510742)
(920, 0.03794741630554199)
(921, 0.036609649658203125)
(922, 0.03635287284851074)
(923, 0.03683042526245117)
(924, 0.03631711006164551)
(925, 0.03637838363647461)
(926, 0.036151885986328125)
(927, 0.036290884017944336)
(928, 0.036092519760131836)
(929, 0.0362088680267334)
(930, 0.03776144981384277)
(931, 0.036336660385131836)
(932, 0.03628349304199219)
(933, 0.0370488166809082)
(934, 0.035829782485961914)
(935, 0.036704063415527344)
(936, 0.036156654357910156)
(937, 0.03630352020263672)
(938, 0.036553144454956055)
(939, 0.03716301918029785)
(940, 0.03779101371765137)
(941, 0.035982370376586914)
(942, 0.037464141845703125)
(943, 0.03679990768432617)
(944, 0.036933183670043945)
(945, 0.03801298141479492)
(946, 0.038133859634399414)
(947, 0.03816342353820801)
(948, 0.037310123443603516)
(949, 0.03713202476501465)
(950, 0.0366208553314209)
(951, 0.03702235221862793)
(952, 0.03730630874633789)
(953, 0.03706550598144531)
(954, 0.03664660453796387)
(955, 0.03781747817993164)
(956, 0.036809682846069336)
(957, 0.03785991668701172)
(958, 0.03691864013671875)
(959, 0.037847042083740234)
(960, 0.03754377365112305)
(961, 0.038668155670166016)
(962, 0.037815093994140625)
(963, 0.037490129470825195)
(964, 0.03849649429321289)
(965, 0.03746795654296875)
(966, 0.03767871856689453)
(967, 0.039049625396728516)
(968, 0.03862404823303223)
(969, 0.03899693489074707)
(970, 0.039494991302490234)
(971, 0.03878211975097656)
(972, 0.03844141960144043)
(973, 0.03817558288574219)
(974, 0.03942394256591797)
(975, 0.03906393051147461)
(976, 0.0385584831237793)
(977, 0.039826154708862305)
(978, 0.038825273513793945)
(979, 0.039114952087402344)
(980, 0.03918313980102539)
(981, 0.039222002029418945)
(982, 0.038948774337768555)
(983, 0.03930997848510742)
(984, 0.039025306701660156)
(985, 0.03865242004394531)
(986, 0.039438486099243164)
(987, 0.03896689414978027)
(988, 0.04011034965515137)
(989, 0.040726661682128906)
(990, 0.03865766525268555)
(991, 0.03996634483337402)
(992, 0.0420534610748291)
(993, 0.03954291343688965)
(994, 0.041690826416015625)
(995, 0.03928089141845703)
(996, 0.039228200912475586)
(997, 0.039823055267333984)
(998, 0.039673805236816406)
(999, 0.04156231880187988)
(1000, 0.04010295867919922)
(1001, 0.0408475399017334)
(1002, 0.04068732261657715)
(1003, 0.04126763343811035)
(1004, 0.04024815559387207)
(1005, 0.041878461837768555)
(1006, 0.04079580307006836)
(1007, 0.041620731353759766)
(1008, 0.04110121726989746)
(1009, 0.040622711181640625)
(1010, 0.042626380920410156)
(1011, 0.042473554611206055)
(1012, 0.04120516777038574)
(1013, 0.0416264533996582)
(1014, 0.04094266891479492)
(1015, 0.04134345054626465)
(1016, 0.041005611419677734)
(1017, 0.04105567932128906)
(1018, 0.040612220764160156)
(1019, 0.04166364669799805)
(1020, 0.04268479347229004)
(1021, 0.04243135452270508)
(1022, 0.04134654998779297)
(1023, 0.0416567325592041)
(1024, 0.04241800308227539)
(1025, 0.042037248611450195)
(1026, 0.041852712631225586)
(1027, 0.043508052825927734)
(1028, 0.04329180717468262)
(1029, 0.04268980026245117)
(1030, 0.04426097869873047)
(1031, 0.04352426528930664)
(1032, 0.04212832450866699)
(1033, 0.042788028717041016)
(1034, 0.042948007583618164)
(1035, 0.04255199432373047)
(1036, 0.04294872283935547)
(1037, 0.04308676719665527)
(1038, 0.043676137924194336)
(1039, 0.04277515411376953)
(1040, 0.04327225685119629)
(1041, 0.04334759712219238)
(1042, 0.04253578186035156)
(1043, 0.0432894229888916)
(1044, 0.04257512092590332)
(1045, 0.043677568435668945)
(1046, 0.04282975196838379)
(1047, 0.0444791316986084)
(1048, 0.04323410987854004)
(1049, 0.044110774993896484)
(1050, 0.04400968551635742)
(1051, 0.04288506507873535)
(1052, 0.04409384727478027)
(1053, 0.04403281211853027)
(1054, 0.04373764991760254)
(1055, 0.044596195220947266)
(1056, 0.04284811019897461)
(1057, 0.044413089752197266)
(1058, 0.0425572395324707)
(1059, 0.04465365409851074)
(1060, 0.04232358932495117)
(1061, 0.043228864669799805)
(1062, 0.04296684265136719)
(1063, 0.04369950294494629)
(1064, 0.043831586837768555)
(1065, 0.046091318130493164)
(1066, 0.04313325881958008)
(1067, 0.04551362991333008)
(1068, 0.04485940933227539)
(1069, 0.04421114921569824)
(1070, 0.04349207878112793)
(1071, 0.044748544692993164)
(1072, 0.04525256156921387)
(1073, 0.044635772705078125)
(1074, 0.044146060943603516)
(1075, 0.04464912414550781)
(1076, 0.043409109115600586)
(1077, 0.044829607009887695)
(1078, 0.04426002502441406)
(1079, 0.04649066925048828)
(1080, 0.044785499572753906)
(1081, 0.04535174369812012)
(1082, 0.044519901275634766)
(1083, 0.04395866394042969)
(1084, 0.0440673828125)
(1085, 0.04394078254699707)
(1086, 0.04632711410522461)
(1087, 0.04636383056640625)
(1088, 0.045990705490112305)
(1089, 0.04600167274475098)
(1090, 0.04659438133239746)
