(1972, 0.11179995536804199)
(1973, 0.1113901138305664)
(1974, 0.11177778244018555)
(1975, 0.11102938652038574)
(1976, 0.11130023002624512)
(1977, 0.11090087890625)
(1978, 0.1136012077331543)
(1979, 0.11201071739196777)
(1980, 0.1127023696899414)
(1981, 0.11189603805541992)
(1982, 0.11197352409362793)
(1983, 0.11246156692504883)
(1984, 0.11304187774658203)
(1985, 0.11301350593566895)
(1986, 0.11350393295288086)
(1987, 0.11232876777648926)
(1988, 0.1125950813293457)
(1989, 0.11254096031188965)
(1990, 0.11195850372314453)
(1991, 0.11278128623962402)
(1992, 0.11263537406921387)
(1993, 0.11380934715270996)
(1994, 0.11315703392028809)
(1995, 0.11327457427978516)
(1996, 0.11529135704040527)
(1997, 0.11377096176147461)
(1998, 0.11304688453674316)
(1999, 0.114288330078125)
(2000, 0.11422848701477051)
(2001, 0.11306524276733398)
(2002, 0.1142735481262207)
(2003, 0.11394667625427246)
(2004, 0.11401963233947754)
(2005, 0.11478686332702637)
(2006, 0.11434149742126465)
(2007, 0.1140890121459961)
(2008, 0.11495447158813477)
(2009, 0.11454319953918457)
(2010, 0.11565780639648438)
(2011, 0.11343002319335938)
(2012, 0.11543726921081543)
(2013, 0.11347174644470215)
(2014, 0.11603951454162598)
(2015, 0.11413192749023438)
(2016, 0.11508393287658691)
(2017, 0.11463356018066406)
(2018, 0.11463141441345215)
(2019, 0.11495065689086914)
(2020, 0.11665987968444824)
(2021, 0.11608028411865234)
(2022, 0.116302490234375)
(2023, 0.11545300483703613)
(2024, 0.1170511245727539)
(2025, 0.1164252758026123)
(2026, 0.11738419532775879)
(2027, 0.1157081127166748)
(2028, 0.11430668830871582)
(2029, 0.1153411865234375)
(2030, 0.11556482315063477)
(2031, 0.1149437427520752)
(2032, 0.11623954772949219)
(2033, 0.11485457420349121)
(2034, 0.1146082878112793)
(2035, 0.11583566665649414)
(2036, 0.11457276344299316)
(2037, 0.11500334739685059)
(2038, 0.11477494239807129)
(2039, 0.11561799049377441)
(2040, 0.11736297607421875)
(2041, 0.1171407699584961)
(2042, 0.11648082733154297)
(2043, 0.11608457565307617)
(2044, 0.11779069900512695)
(2045, 0.11728096008300781)
(2046, 0.11790728569030762)
(2047, 0.11693358421325684)
(2048, 0.11850881576538086)
(2049, 0.11856245994567871)
(2050, 0.11859703063964844)
(2051, 0.11786293983459473)
(2052, 0.11783099174499512)
(2053, 0.11775779724121094)
(2054, 0.11901497840881348)
(2055, 0.1182093620300293)
(2056, 0.1179666519165039)
(2057, 0.11870861053466797)
(2058, 0.11840605735778809)
(2059, 0.11750555038452148)
(2060, 0.11732864379882812)
(2061, 0.11726498603820801)
(2062, 0.11808633804321289)
(2063, 0.11796998977661133)
(2064, 0.1195974349975586)
(2065, 0.11802220344543457)
(2066, 0.11806440353393555)
(2067, 0.11855936050415039)
(2068, 0.11810064315795898)
(2069, 0.11781835556030273)
(2070, 0.11800479888916016)
(2071, 0.11853647232055664)
(2072, 0.11829733848571777)
(2073, 0.1197504997253418)
(2074, 0.11840415000915527)
(2075, 0.11894917488098145)
(2076, 0.12042832374572754)
(2077, 0.11981654167175293)
(2078, 0.11936616897583008)
(2079, 0.11980366706848145)
(2080, 0.11945486068725586)
(2081, 0.1191108226776123)
(2082, 0.12143588066101074)
(2083, 0.12048554420471191)
(2084, 0.1196587085723877)
(2085, 0.1189582347869873)
(2086, 0.11877250671386719)
(2087, 0.11857080459594727)
(2088, 0.11877036094665527)
(2089, 0.11889004707336426)
(2090, 0.11872029304504395)
(2091, 0.1189877986907959)
(2092, 0.11950898170471191)
(2093, 0.12113785743713379)
(2094, 0.12186646461486816)
(2095, 0.12075495719909668)
(2096, 0.12002325057983398)
(2097, 0.12047958374023438)
(2098, 0.12067294120788574)
(2099, 0.11962103843688965)
(2100, 0.11981201171875)
(2101, 0.11939287185668945)
(2102, 0.12013649940490723)
(2103, 0.1201622486114502)
(2104, 0.12042856216430664)
(2105, 0.1196749210357666)
(2106, 0.12084031105041504)
(2107, 0.12091231346130371)
(2108, 0.12087154388427734)
(2109, 0.11964654922485352)
(2110, 0.12236380577087402)
(2111, 0.12166237831115723)
(2112, 0.12179398536682129)
(2113, 0.12124371528625488)
(2114, 0.12103700637817383)
(2115, 0.12207746505737305)
(2116, 0.12295198440551758)
(2117, 0.12258148193359375)
(2118, 0.1209554672241211)
(2119, 0.12156128883361816)
(2120, 0.12338137626647949)
(2121, 0.12197589874267578)
(2122, 0.12390494346618652)
(2123, 0.12252640724182129)
(2124, 0.12223196029663086)
(2125, 0.12085819244384766)
(2126, 0.12460923194885254)
(2127, 0.12350130081176758)
(2128, 0.12233400344848633)
(2129, 0.12636542320251465)
(2130, 0.12769222259521484)
(2131, 0.12745237350463867)
(2132, 0.1276397705078125)
(2133, 0.12803983688354492)
(2134, 0.1274864673614502)
(2135, 0.12732696533203125)
(2136, 0.12821078300476074)
(2137, 0.12504863739013672)
(2138, 0.12662625312805176)
(2139, 0.12570643424987793)
(2140, 0.12601256370544434)
(2141, 0.12542510032653809)
(2142, 0.1264503002166748)
(2143, 0.12433171272277832)
(2144, 0.12599897384643555)
(2145, 0.12724757194519043)
(2146, 0.12678050994873047)
(2147, 0.1272733211517334)
(2148, 0.12757325172424316)
(2149, 0.12638449668884277)
(2150, 0.12522554397583008)
(2151, 0.12635564804077148)
(2152, 0.127960205078125)
(2153, 0.12552857398986816)
(2154, 0.12639451026916504)
(2155, 0.1272726058959961)
(2156, 0.12644433975219727)
(2157, 0.12654948234558105)
(2158, 0.12566304206848145)
(2159, 0.12640380859375)
(2160, 0.12739801406860352)
(2161, 0.12658238410949707)
(2162, 0.12704968452453613)
(2163, 0.1269092559814453)
(2164, 0.12754583358764648)
(2165, 0.12533903121948242)
(2166, 0.12692928314208984)
(2167, 0.12691617012023926)
(2168, 0.12685847282409668)
(2169, 0.12702655792236328)
(2170, 0.1274411678314209)
(2171, 0.12737178802490234)
(2172, 0.1268784999847412)
(2173, 0.12683320045471191)
(2174, 0.12685775756835938)
(2175, 0.1259632110595703)
(2176, 0.12752008438110352)
(2177, 0.12682723999023438)
(2178, 0.12982487678527832)
(2179, 0.13722944259643555)
(2180, 0.12833166122436523)
(2181, 0.12693381309509277)
(2182, 0.1270146369934082)
(2183, 0.1273055076599121)
(2184, 0.1271047592163086)
(2185, 0.1265122890472412)
(2186, 0.12652111053466797)
(2187, 0.12645792961120605)
(2188, 0.12796974182128906)
(2189, 0.1275796890258789)
(2190, 0.12642121315002441)
(2191, 0.1261899471282959)
(2192, 0.12608122825622559)
(2193, 0.12611007690429688)
(2194, 0.1271955966949463)
(2195, 0.1264655590057373)
(2196, 0.12652301788330078)
(2197, 0.1265718936920166)
(2198, 0.12790751457214355)
(2199, 0.12854623794555664)
(2200, 0.12781119346618652)
(2201, 0.12683844566345215)
(2202, 0.12713146209716797)
(2203, 0.12752699851989746)
(2204, 0.12807011604309082)
(2205, 0.1278693675994873)
(2206, 0.12854480743408203)
(2207, 0.1281435489654541)
(2208, 0.12800145149230957)
(2209, 0.12743759155273438)
(2210, 0.12740349769592285)
(2211, 0.12762069702148438)
(2212, 0.12866973876953125)
(2213, 0.1279146671295166)
(2214, 0.13019824028015137)
(2215, 0.12970304489135742)
(2216, 0.12868857383728027)
(2217, 0.12868356704711914)
(2218, 0.12862396240234375)
(2219, 0.1293964385986328)
(2220, 0.12874484062194824)
(2221, 0.12948966026306152)
(2222, 0.12985897064208984)
(2223, 0.13104510307312012)
(2224, 0.1315460205078125)
(2225, 0.13019347190856934)
(2226, 0.1300339698791504)
(2227, 0.12966036796569824)
(2228, 0.13067197799682617)
(2229, 0.1298847198486328)
(2230, 0.1299588680267334)
(2231, 0.12993741035461426)
(2232, 0.13109159469604492)
(2233, 0.12934374809265137)
(2234, 0.1302947998046875)
(2235, 0.1300191879272461)
(2236, 0.12878966331481934)
(2237, 0.12972140312194824)
(2238, 0.13089847564697266)
(2239, 0.13010549545288086)
(2240, 0.13052797317504883)
(2241, 0.1300351619720459)
(2242, 0.12990117073059082)
(2243, 0.13000869750976562)
(2244, 0.12996935844421387)
(2245, 0.1303386688232422)
(2246, 0.13150572776794434)
(2247, 0.13140439987182617)
(2248, 0.13203048706054688)
(2249, 0.13181281089782715)
(2250, 0.1306002140045166)
(2251, 0.13079261779785156)
(2252, 0.13091182708740234)
(2253, 0.13093233108520508)
(2254, 0.13077020645141602)
(2255, 0.13147306442260742)
(2256, 0.13254404067993164)
(2257, 0.13171911239624023)
(2258, 0.1337146759033203)
(2259, 0.1333930492401123)
(2260, 0.1337571144104004)
(2261, 0.13224029541015625)
(2262, 0.13335227966308594)
(2263, 0.13277006149291992)
(2264, 0.13269352912902832)
(2265, 0.13250303268432617)
(2266, 0.13370156288146973)
(2267, 0.1346735954284668)
(2268, 0.13197851181030273)
(2269, 0.1322638988494873)
(2270, 0.1322779655456543)
(2271, 0.1326608657836914)
(2272, 0.13419008255004883)
(2273, 0.1335141658782959)
(2274, 0.13468289375305176)
(2275, 0.1330549716949463)
(2276, 0.13355040550231934)
(2277, 0.13406848907470703)
(2278, 0.13521766662597656)
(2279, 0.13433361053466797)
(2280, 0.13570189476013184)
(2281, 0.13390469551086426)
(2282, 0.134901762008667)
(2283, 0.13579106330871582)
(2284, 0.1363818645477295)
(2285, 0.13591289520263672)
(2286, 0.13521814346313477)
(2287, 0.13533759117126465)
(2288, 0.13705158233642578)
(2289, 0.13527655601501465)
(2290, 0.13546323776245117)
(2291, 0.13543987274169922)
(2292, 0.13551640510559082)
(2293, 0.1355283260345459)
(2294, 0.135329008102417)
(2295, 0.13408899307250977)
(2296, 0.13470196723937988)
(2297, 0.1343240737915039)
(2298, 0.1354355812072754)
(2299, 0.1355915069580078)
(2300, 0.13703680038452148)
(2301, 0.13560223579406738)
(2302, 0.13755297660827637)
(2303, 0.13535189628601074)
(2304, 0.13620567321777344)
(2305, 0.1355726718902588)
(2306, 0.13541626930236816)
(2307, 0.13762640953063965)
(2308, 0.13802695274353027)
(2309, 0.13589859008789062)
(2310, 0.1370861530303955)
(2311, 0.13698291778564453)
(2312, 0.13695168495178223)
(2313, 0.1362900733947754)
(2314, 0.1377708911895752)
(2315, 0.13784503936767578)
(2316, 0.13909173011779785)
(2317, 0.13692593574523926)
(2318, 0.13635945320129395)
(2319, 0.13799071311950684)
(2320, 0.13708019256591797)
(2321, 0.13660812377929688)
(2322, 0.13787388801574707)
(2323, 0.13769245147705078)
(2324, 0.13821125030517578)
(2325, 0.13957762718200684)
(2326, 0.13969945907592773)
(2327, 0.13868260383605957)
(2328, 0.14011383056640625)
(2329, 0.13794803619384766)
(2330, 0.1387641429901123)
(2331, 0.1379086971282959)
(2332, 0.13974809646606445)
(2333, 0.13972043991088867)
(2334, 0.13884925842285156)
(2335, 0.13927865028381348)
(2336, 0.13950800895690918)
(2337, 0.13931894302368164)
(2338, 0.13934040069580078)
(2339, 0.13958334922790527)
(2340, 0.1388101577758789)
(2341, 0.13785934448242188)
(2342, 0.13847112655639648)
(2343, 0.1386857032775879)
(2344, 0.13940834999084473)
(2345, 0.13817667961120605)
(2346, 0.13945508003234863)
(2347, 0.1409146785736084)
(2348, 0.13962697982788086)
(2349, 0.13910770416259766)
(2350, 0.13982582092285156)
(2351, 0.13996362686157227)
(2352, 0.14049458503723145)
(2353, 0.1408390998840332)
(2354, 0.14074039459228516)
(2355, 0.1400609016418457)
(2356, 0.14043068885803223)
(2357, 0.13986444473266602)
(2358, 0.13941073417663574)
(2359, 0.13935399055480957)
(2360, 0.13878774642944336)
(2361, 0.13961434364318848)
(2362, 0.14052438735961914)
(2363, 0.1401069164276123)
(2364, 0.14075660705566406)
(2365, 0.14014649391174316)
(2366, 0.14092755317687988)
(2367, 0.1417090892791748)
(2368, 0.14299631118774414)
(2369, 0.14121365547180176)
(2370, 0.14273738861083984)
(2371, 0.14127707481384277)
(2372, 0.14117169380187988)
(2373, 0.140733003616333)
(2374, 0.14108037948608398)
(2375, 0.1418595314025879)
(2376, 0.14238929748535156)
(2377, 0.14017081260681152)
(2378, 0.14198017120361328)
(2379, 0.14095616340637207)
(2380, 0.14351582527160645)
(2381, 0.14345216751098633)
(2382, 0.1419832706451416)
(2383, 0.14287114143371582)
(2384, 0.14127016067504883)
(2385, 0.14133763313293457)
(2386, 0.143233060836792)
(2387, 0.1416628360748291)
(2388, 0.14217901229858398)
(2389, 0.1431713104248047)
(2390, 0.14253020286560059)
(2391, 0.1432194709777832)
(2392, 0.14302492141723633)
(2393, 0.14346814155578613)
(2394, 0.14547085762023926)
(2395, 0.14386630058288574)
(2396, 0.14422941207885742)
(2397, 0.14409446716308594)
(2398, 0.14248228073120117)
(2399, 0.14295721054077148)
(2400, 0.1432194709777832)
(2401, 0.14382624626159668)
(2402, 0.14236760139465332)
(2403, 0.14337563514709473)
(2404, 0.14450669288635254)
(2405, 0.14331912994384766)
(2406, 0.14477157592773438)
(2407, 0.14424514770507812)
(2408, 0.14461278915405273)
(2409, 0.14510416984558105)
(2410, 0.14599323272705078)
(2411, 0.14466238021850586)
(2412, 0.14372587203979492)
(2413, 0.14463376998901367)
(2414, 0.14412260055541992)
(2415, 0.14418625831604004)
(2416, 0.14307761192321777)
(2417, 0.14397883415222168)
(2418, 0.1443314552307129)
(2419, 0.1442863941192627)
(2420, 0.14505958557128906)
(2421, 0.14540505409240723)
(2422, 0.14538979530334473)
(2423, 0.14528203010559082)
(2424, 0.14414048194885254)
(2425, 0.1448373794555664)
(2426, 0.14552783966064453)
(2427, 0.1452028751373291)
(2428, 0.14479827880859375)
(2429, 0.1445145606994629)
(2430, 0.1448063850402832)
(2431, 0.14423656463623047)
(2432, 0.1440427303314209)
(2433, 0.14530253410339355)
(2434, 0.14456772804260254)
(2435, 0.14536619186401367)
(2436, 0.14529705047607422)
(2437, 0.1455996036529541)
(2438, 0.1464533805847168)
(2439, 0.14706778526306152)
(2440, 0.1474308967590332)
(2441, 0.146942138671875)
(2442, 0.14752721786499023)
(2443, 0.14690899848937988)
(2444, 0.14663028717041016)
(2445, 0.1460719108581543)
(2446, 0.1466217041015625)
(2447, 0.14580178260803223)
(2448, 0.1476271152496338)
(2449, 0.14670729637145996)
(2450, 0.15259146690368652)
(2451, 0.14683055877685547)
(2452, 0.14763140678405762)
(2453, 0.1459965705871582)
(2454, 0.1486983299255371)
(2455, 0.1488800048828125)
(2456, 0.14870619773864746)
(2457, 0.1479029655456543)
(2458, 0.14845943450927734)
(2459, 0.14742279052734375)
(2460, 0.14822793006896973)
(2461, 0.14753389358520508)
(2462, 0.14908742904663086)
(2463, 0.1481614112854004)
(2464, 0.15088319778442383)
(2465, 0.15021896362304688)
(2466, 0.14960932731628418)
(2467, 0.14991283416748047)
(2468, 0.1524045467376709)
(2469, 0.15068316459655762)
(2470, 0.15073347091674805)
(2471, 0.14935708045959473)
(2472, 0.1506209373474121)
(2473, 0.1495044231414795)
(2474, 0.14953327178955078)
(2475, 0.14860129356384277)
(2476, 0.14959168434143066)
(2477, 0.14943552017211914)
(2478, 0.15154027938842773)
(2479, 0.15046477317810059)
(2480, 0.1492445468902588)
(2481, 0.15401697158813477)
(2482, 0.14903855323791504)
(2483, 0.14991188049316406)
(2484, 0.14979100227355957)
(2485, 0.14919281005859375)
(2486, 0.15083694458007812)
(2487, 0.14997339248657227)
(2488, 0.14991140365600586)
(2489, 0.14986062049865723)
(2490, 0.15052223205566406)
(2491, 0.1496272087097168)
(2492, 0.15088772773742676)
(2493, 0.15021157264709473)
(2494, 0.15326976776123047)
(2495, 0.1500105857849121)
(2496, 0.1506485939025879)
(2497, 0.15192270278930664)
(2498, 0.15198636054992676)
(2499, 0.15057063102722168)
(2500, 0.15107393264770508)
(2501, 0.15067458152770996)
(2502, 0.15084290504455566)
(2503, 0.15030431747436523)
(2504, 0.15190744400024414)
(2505, 0.15079498291015625)
(2506, 0.15210247039794922)
(2507, 0.15106463432312012)
(2508, 0.15101194381713867)
(2509, 0.15096831321716309)
(2510, 0.15083575248718262)
(2511, 0.15149354934692383)
(2512, 0.1520824432373047)
(2513, 0.15113258361816406)
(2514, 0.15182995796203613)
(2515, 0.15133023262023926)
(2516, 0.15153861045837402)
(2517, 0.15195226669311523)
(2518, 0.15288782119750977)
(2519, 0.15157675743103027)
(2520, 0.1533946990966797)
(2521, 0.15177178382873535)
(2522, 0.15217208862304688)
(2523, 0.15256762504577637)
(2524, 0.15217900276184082)
(2525, 0.1521751880645752)
(2526, 0.15330290794372559)
(2527, 0.15331339836120605)
(2528, 0.15294504165649414)
(2529, 0.15422296524047852)
(2530, 0.15472412109375)
(2531, 0.15345358848571777)
(2532, 0.15520691871643066)
(2533, 0.15362954139709473)
(2534, 0.1534578800201416)
(2535, 0.15350079536437988)
(2536, 0.15547966957092285)
(2537, 0.1542644500732422)
(2538, 0.15671777725219727)
(2539, 0.1538100242614746)
(2540, 0.15392041206359863)
(2541, 0.15462708473205566)
(2542, 0.1553974151611328)
(2543, 0.15405511856079102)
(2544, 0.15359830856323242)
(2545, 0.1538407802581787)
(2546, 0.15552687644958496)
(2547, 0.15741205215454102)
(2548, 0.15597915649414062)
(2549, 0.15495991706848145)
(2550, 0.1554563045501709)
(2551, 0.15665316581726074)
(2552, 0.1559457778930664)
(2553, 0.15561819076538086)
(2554, 0.15894079208374023)
(2555, 0.1575930118560791)
(2556, 0.15827393531799316)
(2557, 0.1573324203491211)
(2558, 0.1567859649658203)
(2559, 0.15737104415893555)
(2560, 0.15683341026306152)
(2561, 0.15617585182189941)
(2562, 0.15665864944458008)
(2563, 0.15642499923706055)
(2564, 0.15766501426696777)
(2565, 0.15723848342895508)
(2566, 0.15709471702575684)
(2567, 0.1575760841369629)
(2568, 0.158280611038208)
(2569, 0.15622329711914062)
(2570, 0.15749382972717285)
(2571, 0.15709209442138672)
(2572, 0.16472148895263672)
(2573, 0.1590580940246582)
(2574, 0.15777826309204102)
(2575, 0.1570138931274414)
(2576, 0.15605473518371582)
(2577, 0.1563730239868164)
(2578, 0.15645575523376465)
(2579, 0.15680217742919922)
(2580, 0.15651297569274902)
(2581, 0.15654492378234863)
(2582, 0.1569218635559082)
(2583, 0.15729928016662598)
(2584, 0.15694022178649902)
(2585, 0.1571183204650879)
(2586, 0.15742206573486328)
(2587, 0.15733098983764648)
(2588, 0.15779948234558105)
(2589, 0.15764451026916504)
(2590, 0.15854239463806152)
(2591, 0.1578676700592041)
(2592, 0.15737462043762207)
(2593, 0.1577770709991455)
(2594, 0.15804553031921387)
(2595, 0.1582036018371582)
(2596, 0.15912461280822754)
(2597, 0.1582183837890625)
(2598, 0.15942955017089844)
(2599, 0.15879130363464355)
(2600, 0.16005587577819824)
(2601, 0.15901517868041992)
(2602, 0.15883684158325195)
(2603, 0.1596388816833496)
(2604, 0.15853595733642578)
(2605, 0.15941810607910156)
(2606, 0.15922904014587402)
(2607, 0.1600022315979004)
(2608, 0.15895748138427734)
(2609, 0.1595325469970703)
(2610, 0.15950989723205566)
(2611, 0.1597614288330078)
(2612, 0.16182470321655273)
(2613, 0.1607222557067871)
(2614, 0.1607356071472168)
(2615, 0.16066861152648926)
(2616, 0.16147136688232422)
(2617, 0.16046738624572754)
(2618, 0.16205143928527832)
(2619, 0.16088342666625977)
(2620, 0.1603717803955078)
(2621, 0.16178297996520996)
(2622, 0.1607668399810791)
(2623, 0.16095495223999023)
(2624, 0.16144919395446777)
(2625, 0.1606907844543457)
(2626, 0.1611461639404297)
(2627, 0.16138672828674316)
(2628, 0.16138529777526855)
(2629, 0.16231536865234375)
(2630, 0.1621081829071045)
(2631, 0.16252779960632324)
(2632, 0.1619277000427246)
(2633, 0.16173410415649414)
(2634, 0.16228103637695312)
(2635, 0.1617891788482666)
(2636, 0.16300106048583984)
(2637, 0.16165614128112793)
(2638, 0.1628100872039795)
(2639, 0.16277027130126953)
(2640, 0.16307854652404785)
(2641, 0.16232085227966309)
(2642, 0.16295456886291504)
(2643, 0.1629784107208252)
(2644, 0.16173672676086426)
(2645, 0.16209816932678223)
(2646, 0.163604736328125)
(2647, 0.162614107131958)
(2648, 0.16331100463867188)
(2649, 0.16291522979736328)
(2650, 0.16430163383483887)
(2651, 0.16438698768615723)
(2652, 0.16498780250549316)
(2653, 0.16325855255126953)
(2654, 0.1642613410949707)
(2655, 0.163865327835083)
(2656, 0.16370606422424316)
(2657, 0.16365528106689453)
(2658, 0.16451287269592285)
(2659, 0.16765928268432617)
(2660, 0.16319036483764648)
(2661, 0.16385269165039062)
(2662, 0.16575384140014648)
(2663, 0.16454696655273438)
(2664, 0.16576790809631348)
(2665, 0.16474223136901855)
(2666, 0.1658790111541748)
(2667, 0.16506099700927734)
(2668, 0.165907621383667)
(2669, 0.16478967666625977)
(2670, 0.16637563705444336)
(2671, 0.16658353805541992)
(2672, 0.16599440574645996)
(2673, 0.16500258445739746)
(2674, 0.16695308685302734)
(2675, 0.16631770133972168)
(2676, 0.16658759117126465)
(2677, 0.16622042655944824)
(2678, 0.16697454452514648)
(2679, 0.16898822784423828)
(2680, 0.16698646545410156)
(2681, 0.16635608673095703)
(2682, 0.16924571990966797)
(2683, 0.16872119903564453)
(2684, 0.16921782493591309)
(2685, 0.1661081314086914)
(2686, 0.16686606407165527)
(2687, 0.16785216331481934)
(2688, 0.1665027141571045)
(2689, 0.16656756401062012)
(2690, 0.16582989692687988)
(2691, 0.1669750213623047)
(2692, 0.1672530174255371)
(2693, 0.16765785217285156)
(2694, 0.1679534912109375)
(2695, 0.1673271656036377)
(2696, 0.16829967498779297)
(2697, 0.16721129417419434)
(2698, 0.16774654388427734)
(2699, 0.16826248168945312)
(2700, 0.16777348518371582)
(2701, 0.16713762283325195)
(2702, 0.16747450828552246)
(2703, 0.16775274276733398)
(2704, 0.16875362396240234)
(2705, 0.16768813133239746)
(2706, 0.16869020462036133)
(2707, 0.16977262496948242)
(2708, 0.16901063919067383)
(2709, 0.16761541366577148)
(2710, 0.16809916496276855)
(2711, 0.16916632652282715)
(2712, 0.1681842803955078)
(2713, 0.1682579517364502)
(2714, 0.18071794509887695)
(2715, 0.16866564750671387)
(2716, 0.16819381713867188)
(2717, 0.1683511734008789)
(2718, 0.16849303245544434)
(2719, 0.16928625106811523)
(2720, 0.17015910148620605)
(2721, 0.16924118995666504)
(2722, 0.16939091682434082)
(2723, 0.169389009475708)
(2724, 0.17153072357177734)
(2725, 0.16996049880981445)
(2726, 0.17023754119873047)
(2727, 0.17142820358276367)
(2728, 0.16891789436340332)
(2729, 0.16939306259155273)
(2730, 0.16954469680786133)
(2731, 0.16973614692687988)
(2732, 0.17131257057189941)
(2733, 0.17109107971191406)
(2734, 0.17184758186340332)
(2735, 0.17077231407165527)
(2736, 0.17080926895141602)
(2737, 0.1716599464416504)
(2738, 0.17379498481750488)
(2739, 0.17068958282470703)
(2740, 0.1715831756591797)
(2741, 0.17119169235229492)
(2742, 0.1727893352508545)
(2743, 0.17145776748657227)
(2744, 0.171372652053833)
(2745, 0.17211604118347168)
(2746, 0.1734786033630371)
(2747, 0.1712961196899414)
(2748, 0.17234086990356445)
(2749, 0.1720283031463623)
(2750, 0.17258596420288086)
(2751, 0.17208027839660645)
(2752, 0.1716005802154541)
(2753, 0.1715099811553955)
(2754, 0.1715552806854248)
(2755, 0.17214274406433105)
(2756, 0.17316889762878418)
(2757, 0.17214179039001465)
(2758, 0.17432212829589844)
(2759, 0.17447757720947266)
(2760, 0.1734626293182373)
(2761, 0.17311716079711914)
(2762, 0.17414021492004395)
(2763, 0.17357230186462402)
(2764, 0.17278766632080078)
(2765, 0.1735060214996338)
(2766, 0.17309808731079102)
(2767, 0.17336201667785645)
(2768, 0.1728515625)
(2769, 0.1736905574798584)
(2770, 0.17468643188476562)
(2771, 0.17667746543884277)
(2772, 0.17604541778564453)
(2773, 0.1750495433807373)
(2774, 0.17780423164367676)
(2775, 0.17595291137695312)
(2776, 0.17660307884216309)
(2777, 0.17446541786193848)
(2778, 0.17574310302734375)
(2779, 0.17511248588562012)
(2780, 0.17787432670593262)
(2781, 0.17710185050964355)
(2782, 0.17761850357055664)
(2783, 0.17682361602783203)
(2784, 0.17649269104003906)
(2785, 0.1763017177581787)
(2786, 0.17718720436096191)
(2787, 0.17515778541564941)
(2788, 0.17735791206359863)
(2789, 0.17781972885131836)
(2790, 0.17728400230407715)
(2791, 0.17794466018676758)
(2792, 0.17962288856506348)
(2793, 0.17826485633850098)
(2794, 0.17761850357055664)
(2795, 0.17584943771362305)
(2796, 0.176375150680542)
(2797, 0.17709946632385254)
(2798, 0.17933011054992676)
(2799, 0.17868709564208984)
(2800, 0.17727136611938477)
(2801, 0.17897319793701172)
(2802, 0.18006348609924316)
(2803, 0.17865347862243652)
(2804, 0.1797952651977539)
(2805, 0.17961788177490234)
(2806, 0.1806812286376953)
(2807, 0.17908883094787598)
(2808, 0.17867302894592285)
(2809, 0.17917418479919434)
(2810, 0.1806938648223877)
(2811, 0.17982029914855957)
(2812, 0.18162298202514648)
(2813, 0.1802380084991455)
(2814, 0.18122553825378418)
(2815, 0.18218469619750977)
(2816, 0.17826318740844727)
(2817, 0.18056583404541016)
(2818, 0.18112778663635254)
(2819, 0.1795189380645752)
(2820, 0.1811213493347168)
(2821, 0.1807255744934082)
(2822, 0.18259978294372559)
(2823, 0.17853665351867676)
(2824, 0.17850470542907715)
(2825, 0.17859292030334473)
(2826, 0.18198490142822266)
(2827, 0.18027424812316895)
(2828, 0.1811988353729248)
(2829, 0.1786355972290039)
(2830, 0.18258166313171387)
(2831, 0.18045377731323242)
(2832, 0.18109846115112305)
(2833, 0.17939400672912598)
(2834, 0.1799161434173584)
(2835, 0.18042945861816406)
(2836, 0.18153119087219238)
(2837, 0.18017983436584473)
(2838, 0.18047642707824707)
(2839, 0.18216729164123535)
(2840, 0.1841886043548584)
(2841, 0.18126153945922852)
(2842, 0.18140316009521484)
(2843, 0.1827106475830078)
(2844, 0.18426108360290527)
(2845, 0.1839427947998047)
(2846, 0.18433523178100586)
(2847, 0.18257856369018555)
(2848, 0.18289709091186523)
(2849, 0.1821422576904297)
(2850, 0.18336248397827148)
(2851, 0.18239593505859375)
(2852, 0.18222665786743164)
(2853, 0.1835620403289795)
(2854, 0.1829221248626709)
(2855, 0.18294334411621094)
(2856, 0.18474721908569336)
(2857, 0.1829545497894287)
(2858, 0.18407726287841797)
(2859, 0.18403339385986328)
(2860, 0.18256139755249023)
(2861, 0.18290042877197266)
(2862, 0.18335938453674316)
(2863, 0.18275666236877441)
(2864, 0.18274426460266113)
(2865, 0.18313193321228027)
(2866, 0.18443059921264648)
(2867, 0.18392062187194824)
(2868, 0.1842658519744873)
(2869, 0.18375444412231445)
(2870, 0.1855154037475586)
(2871, 0.18600964546203613)
(2872, 0.1859438419342041)
(2873, 0.18580102920532227)
(2874, 0.1843395233154297)
(2875, 0.18474817276000977)
(2876, 0.1850910186767578)
(2877, 0.1874098777770996)
(2878, 0.18590998649597168)
(2879, 0.18619775772094727)
(2880, 0.18445420265197754)
(2881, 0.18613648414611816)
(2882, 0.188507080078125)
(2883, 0.18861937522888184)
(2884, 0.18714022636413574)
(2885, 0.18861913681030273)
(2886, 0.18853425979614258)
(2887, 0.18620514869689941)
(2888, 0.1865987777709961)
(2889, 0.18697381019592285)
(2890, 0.1881392002105713)
(2891, 0.18608856201171875)
(2892, 0.18572473526000977)
(2893, 0.1854245662689209)
(2894, 0.18576931953430176)
(2895, 0.18645930290222168)
(2896, 0.18848681449890137)
(2897, 0.18786382675170898)
(2898, 0.19218754768371582)
(2899, 0.18572068214416504)
(2900, 0.18759894371032715)
(2901, 0.18547654151916504)
(2902, 0.18750953674316406)
(2903, 0.18584132194519043)
(2904, 0.18676280975341797)
(2905, 0.18570280075073242)
